Datum;Cas od;Cas do;IN-859182400611454266-D;OUT-859182400611454266-D;IN-859182400611943234-O;OUT-859182400611943234-O;IN-859182400611943241-O;OUT-859182400611943241-O;IN-859182400611943258-O;OUT-859182400611943258-O;IN-859182400611943265-O;OUT-859182400611943265-O;IN-859182400611943272-O;OUT-859182400611943272-O;IN-859182400611943470-O;OUT-859182400611943470-O;IN-859182400611943487-O;OUT-859182400611943487-O;IN-859182400611943500-O;OUT-859182400611943500-O;IN-859182400611944118-O;OUT-859182400611944118-O;IN-859182400611944149-O;OUT-859182400611944149-O;IN-859182400611944156-O;OUT-859182400611944156-O;IN-859182400611944163-O;OUT-859182400611944163-O;IN-859182400611944170-O;OUT-859182400611944170-O;IN-859182400611944187-O;OUT-859182400611944187-O;IN-859182400611944194-O;OUT-859182400611944194-O;IN-859182400611944200-O;OUT-859182400611944200-O;IN-859182400611944316-O;OUT-859182400611944316-O;IN-859182400611944323-O;OUT-859182400611944323-O;IN-859182400611944347-O;OUT-859182400611944347-O;IN-859182400611944354-O;OUT-859182400611944354-O;IN-859182400611944361-O;OUT-859182400611944361-O;IN-859182400611944378-O;OUT-859182400611944378-O;IN-859182400611944385-O;OUT-859182400611944385-O;IN-859182400611944392-O;OUT-859182400611944392-O;IN-859182400611944620-O;OUT-859182400611944620-O;IN-859182400611944637-O;OUT-859182400611944637-O;IN-859182400611944644-O;OUT-859182400611944644-O
19.06.2026;03:45;04:00;0,0;0,0;-0,17;-0,17;-0,03;-0,03;0,0;0,0;-0,02;-0,02;-0,01;-0,01;0,0;0,0;-0,01;-0,01;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,02;-0,02;0,0;0,0;-0,01;-0,01;0,0;0,0;0,0;0,0;-0,02;-0,02;0,0;0,0;-0,01;-0,01;-0,01;-0,01;-0,02;-0,02;-0,01;-0,01;-0,02;-0,02;0,0;0,0;0,0;0,0;0,0;0,0;-0,02;-0,02;
19.06.2026;04:00;04:15;0,0;0,0;-0,17;-0,17;-0,01;-0,01;0,0;0,0;-0,01;-0,01;0,0;0,0;-0,01;-0,01;-0,02;-0,02;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,01;-0,01;0,0;0,0;-0,02;-0,02;0,0;0,0;-0,02;-0,02;-0,01;-0,01;0,0;0,0;-0,01;-0,01;-0,01;-0,01;-0,01;-0,01;-0,01;-0,01;-0,01;-0,01;0,0;0,0;0,0;0,0;0,0;0,0;-0,02;-0,02;
19.06.2026;04:15;04:30;0,0;0,0;-0,16;-0,16;-0,02;-0,02;0,0;0,0;-0,01;-0,01;0,0;0,0;-0,01;-0,01;-0,03;-0,03;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,01;-0,01;0,0;0,0;-0,01;-0,01;0,0;0,0;-0,01;-0,01;-0,01;-0,01;0,0;0,0;0,0;0,0;-0,01;-0,01;-0,01;-0,01;-0,01;-0,01;-0,02;-0,02;0,0;0,0;0,0;0,0;-0,01;-0,01;-0,02;-0,02;
19.06.2026;04:30;04:45;0,0;0,0;-0,17;-0,17;-0,02;-0,02;0,0;0,0;-0,01;-0,01;0,0;0,0;-0,01;-0,01;-0,02;-0,02;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,01;-0,01;0,0;0,0;-0,01;-0,01;-0,02;-0,02;0,0;0,0;-0,01;-0,01;-0,01;-0,01;-0,01;-0,01;-0,01;-0,01;-0,01;-0,01;-0,01;-0,01;0,0;0,0;0,0;0,0;-0,02;-0,02;
19.06.2026;04:45;05:00;0,0;0,0;-0,16;-0,16;-0,03;-0,03;0,0;0,0;-0,01;-0,01;0,0;0,0;-0,01;-0,01;-0,02;-0,02;-0,01;-0,01;0,0;0,0;0,0;0,0;-0,01;-0,01;-0,01;-0,01;0,0;0,0;-0,01;-0,01;0,0;0,0;0,0;0,0;-0,03;-0,03;-0,01;-0,01;-0,01;-0,01;-0,01;-0,01;-0,01;-0,01;0,0;0,0;-0,02;-0,02;0,0;0,0;0,0;0,0;-0,01;-0,01;-0,01;-0,01;
19.06.2026;05:00;05:15;0,0;0,0;-0,18;-0,18;-0,02;-0,02;-0,01;-0,01;-0,01;-0,01;0,0;0,0;-0,01;-0,01;-0,03;-0,03;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,02;-0,02;0,0;0,0;-0,01;-0,01;0,0;0,0;0,0;0,0;-0,01;-0,01;0,0;0,0;-0,01;-0,01;0,0;0,0;-0,02;-0,02;-0,01;-0,01;-0,01;-0,01;0,0;0,0;0,0;0,0;0,0;0,0;-0,01;-0,01;
19.06.2026;05:15;05:30;0,03;0,03;-0,18;-0,18;-0,01;-0,01;0,0;0,0;-0,1;-0,1;0,0;0,0;0,0;0,0;-0,01;-0,01;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,01;-0,01;0,0;0,0;-0,01;-0,01;-0,01;-0,01;-0,02;-0,02;-0,1;-0,1;0,0;0,0;-0,01;-0,01;-0,01;-0,01;0,0;0,0;-0,01;-0,01;-0,02;-0,02;0,0;0,0;0,0;0,0;0,0;0,0;-0,02;-0,02;
19.06.2026;05:30;05:45;0,06;0,06;-0,18;-0,18;-0,11;-0,11;0,0;0,0;-0,03;-0,03;0,0;0,0;-0,01;-0,01;-0,02;-0,02;0,0;0,0;0,0;0,0;-0,01;-0,01;0,0;0,0;-0,01;-0,01;0,0;0,0;-0,01;-0,01;0,0;0,0;-0,01;-0,01;-0,03;-0,03;0,0;0,0;-0,01;-0,01;-0,01;-0,01;-0,02;-0,02;-0,01;-0,01;-0,01;-0,01;0,0;0,0;0,0;0,0;-0,01;-0,01;-0,02;-0,02;
19.06.2026;05:45;06:00;0,09;0,09;-0,24;-0,24;-0,04;-0,04;0,0;0,0;-0,01;-0,01;-0,01;-0,01;-0,01;-0,01;-0,03;-0,03;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,01;-0,01;-0,01;-0,01;0,0;0,0;-0,01;-0,01;-0,03;-0,03;0,0;0,0;-0,01;-0,01;-0,01;-0,01;-0,01;-0,01;-0,01;-0,01;-0,02;-0,02;0,0;0,0;0,0;0,0;0,0;0,0;-0,03;-0,03;
19.06.2026;06:00;06:15;0,14;0,11;-0,25;-0,22;-0,02;-0,02;0,0;0,0;-0,01;-0,01;0,0;0,0;0,0;0,0;-0,03;-0,03;0,0;0,0;-0,01;-0,01;0,0;0,0;0,0;0,0;-0,01;-0,01;0,0;0,0;-0,02;-0,02;0,0;0,0;0,0;0,0;-0,02;-0,02;0,0;0,0;-0,01;-0,01;-0,01;-0,01;-0,01;-0,01;-0,01;-0,01;-0,01;-0,01;0,0;0,0;0,0;0,0;-0,01;-0,01;-0,01;-0,01;
19.06.2026;06:15;06:30;0,2;0,15;-0,17;-0,12;-0,01;-0,01;0,0;0,0;-0,01;-0,01;0,0;0,0;-0,02;-0,02;-0,03;-0,03;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,02;-0,02;0,0;0,0;-0,01;-0,01;0,0;0,0;-0,01;-0,01;-0,01;-0,01;0,0;0,0;0,0;0,0;0,0;0,0;-0,01;-0,01;0,0;0,0;-0,01;-0,01;0,0;0,0;-0,01;-0,01;0,0;0,0;-0,01;-0,01;
19.06.2026;06:30;06:45;0,24;0,18;-0,16;-0,1;-0,03;-0,03;0,0;0,0;-0,02;-0,02;0,0;0,0;-0,01;-0,01;-0,02;-0,02;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,01;-0,01;0,0;0,0;-0,01;-0,01;0,0;0,0;-0,01;-0,01;-0,01;-0,01;0,0;0,0;-0,01;-0,01;-0,01;-0,01;-0,01;-0,01;-0,01;-0,01;-0,02;-0,02;-0,01;-0,01;0,0;0,0;-0,01;-0,01;-0,01;-0,01;
19.06.2026;06:45;07:00;0,39;0,18;-0,18;-0,1;-0,02;-0,01;0,0;0,0;-0,01;0,0;0,0;0,0;0,0;0,0;-0,03;-0,02;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,03;-0,02;0,0;0,0;-0,01;0,0;0,0;0,0;-0,02;-0,01;-0,03;-0,02;0,0;0,0;-0,01;0,0;-0,01;0,0;-0,01;0,0;-0,01;0,0;-0,01;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,03;-0,02;
19.06.2026;07:00;07:15;0,53;0,21;-0,32;-0,19;-0,02;0,0;0,0;0,0;-0,01;0,0;0,0;0,0;-0,01;0,0;-0,03;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,06;-0,03;0,0;0,0;-0,01;0,0;0,0;0,0;0,0;0,0;-0,02;0,0;0,0;0,0;-0,01;0,0;0,0;0,0;-0,01;0,0;-0,01;0,0;-0,01;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,02;0,0;
19.06.2026;07:15;07:30;0,66;0,26;-0,25;-0,11;-0,02;0,0;0,0;0,0;-0,02;0,0;0,0;0,0;-0,01;0,0;-0,02;0,0;-0,01;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,03;0,0;0,0;0,0;-0,01;0,0;0,0;0,0;-0,01;0,0;-0,01;0,0;-0,01;0,0;-0,02;0,0;-0,02;0,0;-0,01;0,0;-0,01;0,0;-0,02;0,0;0,0;0,0;0,0;0,0;-0,01;0,0;-0,02;0,0;
19.06.2026;07:30;07:45;0,76;0,37;-0,19;0,0;-0,02;0,0;0,0;0,0;-0,06;0,0;0,0;0,0;-0,01;0,0;-0,03;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,03;0,0;0,0;0,0;-0,01;0,0;0,0;0,0;0,0;0,0;-0,01;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,01;0,0;0,0;0,0;-0,01;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,01;0,0;
19.06.2026;07:45;08:00;0,87;0,44;-0,17;0,0;-0,02;0,0;0,0;0,0;-0,05;0,0;-0,01;0,0;-0,01;0,0;-0,03;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,01;0,0;0,0;0,0;-0,01;0,0;-0,01;0,0;-0,01;0,0;-0,02;0,0;0,0;0,0;-0,01;0,0;-0,01;0,0;-0,01;0,0;-0,01;0,0;-0,02;0,0;0,0;0,0;0,0;0,0;-0,01;0,0;-0,01;0,0;
19.06.2026;08:00;08:15;0,99;0,55;-0,17;0,0;-0,03;0,0;0,0;0,0;-0,07;0,0;0,0;0,0;0,0;0,0;-0,03;0,0;0,0;0,0;0,0;0,0;-0,01;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,01;0,0;0,0;0,0;-0,02;0,0;-0,03;0,0;0,0;0,0;0,0;0,0;-0,01;0,0;-0,02;0,0;-0,01;0,0;-0,01;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,02;0,0;
19.06.2026;08:15;08:30;0,74;0,27;-0,19;-0,01;-0,01;0,0;0,0;0,0;-0,05;0,0;0,0;0,0;-0,01;0,0;-0,02;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,01;0,0;0,0;0,0;-0,01;0,0;0,0;0,0;-0,01;0,0;-0,01;0,0;0,0;0,0;-0,02;0,0;0,0;0,0;-0,15;-0,09;-0,04;0,0;-0,02;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,02;0,0;
19.06.2026;08:30;08:45;0,04;0,04;-0,26;-0,26;-0,01;-0,01;-0,01;-0,01;-0,01;-0,01;0,0;0,0;-0,02;-0,02;-0,03;-0,03;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,02;-0,02;0,0;0,0;-0,03;-0,03;0,0;0,0;0,0;0,0;-0,01;-0,01;0,0;0,0;-0,01;-0,01;-0,01;-0,01;-0,02;-0,02;-0,02;-0,02;-0,05;-0,05;-0,01;-0,01;0,0;0,0;-0,01;-0,01;-0,02;-0,02;
19.06.2026;08:45;09:00;0,0;0,0;-0,2;-0,2;-0,03;-0,03;0,0;0,0;-0,01;-0,01;0,0;0,0;0,0;0,0;-0,05;-0,05;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,02;-0,02;0,0;0,0;-0,12;-0,12;0,0;0,0;0,0;0,0;-0,02;-0,02;0,0;0,0;0,0;0,0;-0,01;-0,01;-0,02;-0,02;-0,01;-0,01;-0,35;-0,35;0,0;0,0;0,0;0,0;0,0;0,0;-0,02;-0,02;
19.06.2026;09:00;09:15;0,15;0,11;-0,18;-0,14;-0,02;-0,02;0,0;0,0;-0,01;-0,01;0,0;0,0;-0,01;-0,01;-0,01;-0,01;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,01;-0,01;-0,01;-0,01;-0,61;-0,61;0,0;0,0;-0,02;-0,02;-0,02;-0,02;0,0;0,0;-0,01;-0,01;-0,01;-0,01;-0,1;-0,1;-0,01;-0,01;-0,16;-0,16;0,0;0,0;0,0;0,0;-0,01;-0,01;-0,01;-0,01;
19.06.2026;09:15;09:30;1,4;0,78;-0,19;0,0;-0,03;0,0;0,0;0,0;-0,01;0,0;0,0;0,0;-0,02;0,0;-0,02;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,57;-0,43;0,0;0,0;-0,01;0,0;-0,02;0,0;0,0;0,0;-0,01;0,0;-0,01;0,0;-0,02;0,0;-0,01;0,0;-0,12;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,01;0,0;
19.06.2026;09:30;09:45;1,48;0,67;-0,19;0,0;0,0;0,0;0,0;0,0;-0,02;0,0;0,0;0,0;-0,01;0,0;-0,04;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,27;-0,13;0,0;0,0;-0,32;-0,18;0,0;0,0;-0,01;0,0;-0,02;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,02;0,0;-0,05;0,0;-0,13;0,0;0,0;0,0;-0,01;0,0;-0,01;0,0;-0,02;0,0;
19.06.2026;09:45;10:00;1,57;0,59;-0,27;0,0;-0,02;0,0;0,0;0,0;-0,01;0,0;-0,01;0,0;0,0;0,0;-0,05;0,0;-0,01;0,0;0,0;0,0;0,0;0,0;-0,01;0,0;-0,1;0,0;0,0;0,0;-0,18;-0,04;0,0;0,0;-0,01;0,0;-0,01;0,0;-0,01;0,0;-0,01;0,0;-0,01;0,0;-0,28;-0,14;-0,01;0,0;-0,2;-0,06;0,0;0,0;0,0;0,0;0,0;0,0;-0,02;0,0;
19.06.2026;10:00;10:15;1,67;0,83;-0,18;0,0;-0,03;0,0;0,0;0,0;-0,01;0,0;0,0;0,0;-0,02;0,0;-0,04;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,03;0,0;0,0;0,0;-0,1;0,0;0,0;0,0;0,0;0,0;-0,03;0,0;0,0;0,0;-0,01;0,0;-0,01;0,0;-0,2;-0,02;-0,02;0,0;-0,16;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,02;0,0;
19.06.2026;10:15;10:30;1,74;1,15;-0,17;0,0;-0,02;0,0;0,0;0,0;-0,01;0,0;0,0;0,0;0,0;0,0;-0,05;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,01;0,0;0,0;0,0;-0,04;0,0;-0,01;0,0;-0,01;0,0;-0,02;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,07;0,0;-0,01;0,0;-0,14;0,0;0,0;0,0;0,0;0,0;-0,01;0,0;-0,02;0,0;
19.06.2026;10:30;10:45;1,8;1,05;-0,18;0,0;-0,02;0,0;0,0;0,0;-0,01;0,0;0,0;0,0;-0,01;0,0;-0,12;0,0;0,0;0,0;0,0;0,0;-0,01;0,0;0,0;0,0;-0,01;0,0;0,0;0,0;-0,06;0,0;0,0;0,0;-0,02;0,0;-0,02;0,0;0,0;0,0;-0,01;0,0;-0,02;0,0;-0,09;0,0;-0,01;0,0;-0,14;0,0;-0,01;0,0;0,0;0,0;0,0;0,0;-0,01;0,0;
19.06.2026;10:45;11:00;1,86;1,22;-0,18;0,0;-0,01;0,0;0,0;0,0;-0,01;0,0;0,0;0,0;-0,02;0,0;-0,08;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,01;0,0;0,0;0,0;-0,02;0,0;0,0;0,0;-0,01;0,0;-0,03;0,0;0,0;0,0;-0,01;0,0;-0,01;0,0;-0,11;0,0;-0,01;0,0;-0,1;0,0;0,0;0,0;0,0;0,0;-0,01;0,0;-0,02;0,0;
19.06.2026;11:00;11:15;1,93;1,27;-0,19;0,0;-0,03;0,0;0,0;0,0;-0,02;0,0;0,0;0,0;-0,01;0,0;-0,08;0,0;0,0;0,0;-0,01;0,0;0,0;0,0;0,0;0,0;-0,02;0,0;0,0;0,0;-0,09;0,0;0,0;0,0;0,0;0,0;-0,02;0,0;0,0;0,0;-0,02;0,0;0,0;0,0;-0,14;0,0;-0,01;0,0;-0,01;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,01;0,0;
19.06.2026;11:15;11:30;1,99;1,47;-0,17;0,0;-0,02;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,02;0,0;-0,07;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,02;0,0;0,0;0,0;-0,08;0,0;0,0;0,0;-0,01;0,0;-0,03;0,0;0,0;0,0;0,0;0,0;-0,02;0,0;-0,03;0,0;-0,01;0,0;-0,01;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,03;0,0;
19.06.2026;11:30;11:45;2,02;1,49;-0,17;0,0;-0,02;0,0;0,0;0,0;-0,01;0,0;0,0;0,0;-0,01;0,0;-0,07;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,07;0,0;0,0;0,0;-0,08;0,0;0,0;0,0;0,0;0,0;-0,02;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,02;0,0;-0,01;0,0;-0,02;0,0;0,0;0,0;0,0;0,0;-0,01;0,0;-0,02;0,0;
19.06.2026;11:45;12:00;2,06;1,51;-0,22;0,0;-0,02;0,0;-0,01;0,0;-0,02;0,0;-0,01;0,0;0,0;0,0;-0,07;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,01;0,0;0,0;0,0;-0,02;0,0;0,0;0,0;-0,05;0,0;-0,01;0,0;0,0;0,0;-0,01;0,0;-0,01;0,0;-0,01;0,0;-0,01;0,0;-0,04;0,0;0,0;0,0;0,0;0,0;-0,01;0,0;-0,02;0,0;
19.06.2026;12:00;12:15;2,05;1,54;-0,19;0,0;-0,01;0,0;0,0;0,0;-0,01;0,0;0,0;0,0;-0,01;0,0;-0,07;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,02;0,0;0,0;0,0;-0,02;0,0;0,0;0,0;-0,07;0,0;-0,03;0,0;0,0;0,0;-0,01;0,0;-0,01;0,0;-0,01;0,0;-0,01;0,0;-0,03;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,01;0,0;
19.06.2026;12:15;12:30;2,04;1,12;-0,33;0,0;-0,03;0,0;0,0;0,0;-0,01;0,0;-0,01;0,0;-0,02;0,0;-0,06;0,0;-0,01;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,01;0,0;-0,01;0,0;-0,05;0,0;0,0;0,0;-0,05;0,0;-0,04;0,0;-0,01;0,0;0,0;0,0;0,0;0,0;-0,4;-0,16;0,0;0,0;-0,03;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,01;0,0;
19.06.2026;12:30;12:45;1,2;0,55;-0,21;0,0;-0,02;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,01;0,0;-0,06;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,01;0,0;0,0;0,0;-0,35;-0,25;0,0;0,0;-0,05;0,0;-0,04;0,0;0,0;0,0;-0,01;0,0;-0,02;0,0;-0,04;0,0;-0,01;0,0;-0,03;0,0;-0,01;0,0;0,0;0,0;-0,01;0,0;-0,02;0,0;
19.06.2026;12:45;13:00;0,31;0,11;-0,26;-0,21;-0,01;0,0;0,0;0,0;-0,02;-0,01;0,0;0,0;-0,01;0,0;-0,06;-0,05;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,01;0,0;0,0;0,0;-0,02;-0,01;-0,01;0,0;-0,05;-0,04;-0,02;-0,01;0,0;0,0;-0,01;0,0;0,0;0,0;-0,03;-0,02;-0,01;0,0;-0,09;-0,08;0,0;0,0;-0,01;0,0;0,0;0,0;-0,02;-0,01;
19.06.2026;13:00;13:15;0,25;0,18;-0,26;-0,19;-0,02;-0,02;0,0;0,0;-0,01;-0,01;0,0;0,0;-0,01;-0,01;-0,06;-0,06;0,0;0,0;0,0;0,0;-0,01;-0,01;0,0;0,0;0,0;0,0;0,0;0,0;-0,01;-0,01;0,0;0,0;-0,05;-0,05;-0,03;-0,03;0,0;0,0;-0,01;-0,01;-0,01;-0,01;-0,03;-0,03;-0,01;-0,01;-0,11;-0,11;0,0;0,0;0,0;0,0;-0,01;-0,01;-0,02;-0,02;
19.06.2026;13:15;13:30;1,6;0,75;-0,27;0,0;-0,02;0,0;0,0;0,0;-0,03;0,0;0,0;0,0;0,0;0,0;-0,06;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,02;0,0;0,0;0,0;-0,07;0,0;0,0;0,0;-0,47;-0,32;-0,03;0,0;0,0;0,0;-0,01;0,0;-0,01;0,0;-0,01;0,0;-0,01;0,0;-0,14;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,02;0,0;
19.06.2026;13:30;13:45;2,15;1,12;-0,18;0,0;-0,03;0,0;0,0;0,0;-0,05;0,0;0,0;0,0;-0,01;0,0;-0,06;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,02;0,0;0,0;0,0;-0,2;0,0;0,0;0,0;-0,25;-0,01;-0,04;0,0;0,0;0,0;-0,01;0,0;-0,01;0,0;-0,01;0,0;-0,01;0,0;-0,14;0,0;0,0;0,0;0,0;0,0;-0,01;0,0;-0,01;0,0;
19.06.2026;13:45;14:00;1,17;0,5;-0,17;0,0;-0,01;0,0;0,0;0,0;-0,05;0,0;-0,01;0,0;-0,02;0,0;-0,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,01;0,0;0,0;0,0;-0,02;0,0;0,0;0,0;-0,22;-0,12;-0,04;0,0;0,0;0,0;0,0;0,0;-0,01;0,0;-0,02;0,0;0,0;0,0;-0,13;-0,03;0,0;0,0;0,0;0,0;0,0;0,0;-0,01;0,0;
19.06.2026;14:00;14:15;0,59;0,2;-0,17;-0,06;-0,02;0,0;0,0;0,0;-0,05;-0,02;0,0;0,0;-0,01;0,0;-0,56;-0,53;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,02;0,0;0,0;0,0;-0,01;0,0;0,0;0,0;-0,1;-0,07;-0,03;0,0;0,0;0,0;-0,01;0,0;-0,01;0,0;-0,02;0,0;-0,01;0,0;-0,1;-0,07;0,0;0,0;0,0;0,0;0,0;0,0;-0,02;0,0;
19.06.2026;14:15;14:30;0,73;0,24;-0,23;-0,07;-0,02;0,0;0,0;0,0;-0,05;-0,01;0,0;0,0;-0,01;0,0;-0,34;-0,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,03;0,0;0,0;0,0;-0,01;0,0;0,0;0,0;-0,09;-0,05;-0,02;0,0;0,0;0,0;-0,01;0,0;0,0;0,0;-0,02;0,0;-0,01;0,0;-0,1;-0,06;0,0;0,0;0,0;0,0;-0,01;0,0;-0,03;0,0;
19.06.2026;14:30;14:45;1,13;0,44;-0,18;0,0;-0,02;0,0;0,0;0,0;-0,04;0,0;0,0;0,0;-0,01;0,0;-0,1;-0,01;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,03;0,0;0,0;0,0;-0,02;0,0;0,0;0,0;-0,09;0,0;-0,04;0,0;0,0;0,0;0,0;0,0;-0,02;0,0;-0,02;0,0;-0,01;0,0;-0,12;-0,03;-0,01;0,0;0,0;0,0;0,0;0,0;-0,02;0,0;
19.06.2026;14:45;15:00;1,01;0,41;-0,16;0,0;-0,02;0,0;0,0;0,0;-0,01;0,0;0,0;0,0;-0,01;0,0;-0,41;-0,33;-0,01;0,0;0,0;0,0;0,0;0,0;-0,01;0,0;-0,02;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,09;-0,01;-0,04;0,0;-0,01;0,0;-0,01;0,0;0,0;0,0;-0,02;0,0;-0,01;0,0;-0,19;-0,11;0,0;0,0;0,0;0,0;-0,01;0,0;-0,02;0,0;
19.06.2026;15:00;15:15;1,47;0,8;-0,24;0,0;-0,01;0,0;-0,01;0,0;-0,02;0,0;0,0;0,0;0,0;0,0;-0,09;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,01;0,0;0,0;0,0;-0,02;0,0;0,0;0,0;-0,08;0,0;-0,03;0,0;0,0;0,0;-0,04;0,0;-0,01;0,0;-0,02;0,0;-0,01;0,0;-0,07;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,01;0,0;
19.06.2026;15:15;15:30;1,03;0,33;-0,24;0,0;-0,02;0,0;0,0;0,0;-0,01;0,0;0,0;0,0;-0,01;0,0;-0,1;-0,02;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,01;0,0;-0,01;0,0;-0,08;0,0;-0,03;0,0;0,0;0,0;-0,06;0,0;-0,01;0,0;-0,05;0,0;0,0;0,0;-0,21;-0,13;0,0;0,0;0,0;0,0;0,0;0,0;-0,01;0,0;
19.06.2026;15:30;15:45;1,79;0,76;-0,27;0,0;-0,07;0,0;0,0;0,0;-0,05;0,0;0,0;0,0;-0,02;0,0;-0,21;-0,05;0,0;0,0;0,0;0,0;-0,01;0,0;0,0;0,0;-0,01;0,0;0,0;0,0;-0,01;0,0;0,0;0,0;-0,08;0,0;-0,03;0,0;0,0;0,0;-0,08;0,0;0,0;0,0;-0,04;0,0;-0,01;0,0;-0,17;-0,01;0,0;0,0;0,0;0,0;-0,01;0,0;-0,02;0,0;
19.06.2026;15:45;16:00;1,32;0,46;-0,17;0,0;-0,02;0,0;0,0;0,0;-0,54;-0,44;-0,01;0,0;-0,01;0,0;-0,51;-0,41;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,02;0,0;-0,01;0,0;-0,01;0,0;0,0;0,0;-0,09;0,0;-0,04;0,0;0,0;0,0;-0,37;-0,27;-0,02;0,0;-0,02;0,0;-0,01;0,0;-0,22;-0,12;0,0;0,0;0,0;0,0;-0,01;0,0;-0,02;0,0;
19.06.2026;16:00;16:15;1,45;0,56;-0,18;0,0;-0,01;0,0;0,0;0,0;-0,53;-0,39;0,0;0,0;-0,01;0,0;-0,34;-0,2;0,0;0,0;-0,01;0,0;0,0;0,0;0,0;0,0;-0,02;0,0;0,0;0,0;-0,01;0,0;0,0;0,0;-0,09;0,0;-0,02;0,0;0,0;0,0;-0,07;0,0;0,0;0,0;-0,03;0,0;-0,01;0,0;-0,12;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,03;0,0;
